Latitude,Longitude
22.58135605,88.44924927
22.58131027,88.44937897
22.58127022,88.44946289
22.58126259,88.44960785
22.58127785,88.44972229
22.58128738,88.4497757
22.58132744,88.44992065
22.58154297,88.45014954
22.58138084,88.45029449
22.581604,88.45045471
22.58160019,88.45046997
22.58162498,88.45048523
22.58165741,88.45066833
22.58141327,88.45063782
22.58147812,88.45095825
22.58171463,88.45097351
22.58153152,88.45131683
22.58176613,88.45137024
22.58158684,88.45180511
22.58181572,88.45188904
22.58192062,88.4523468
22.58200264,88.4526825
22.58200645,88.4528656
22.58201027,88.45288086
22.58201981,88.45289612
22.58201408,88.45291138
22.58200645,88.4529953
22.58201981,88.4532547
22.58193779,88.45352936
22.58191681,88.45394135
22.58186913,88.45441437
22.58162498,88.45463562
22.58166122,88.45476532
22.58166885,88.45480347
22.58177948,88.45483398
22.58166504,88.45493317
22.58164406,88.45497894
22.58162498,88.45504761
22.58162117,88.45504761
22.58162117,88.45506287
22.58163643,88.45507813
22.58161545,88.45519257
22.58170891,88.45529175
22.5815506,88.45553589
22.58160782,88.45592499
22.58145332,88.45605469
22.58153534,88.4563446
22.58150673,88.45652771
22.58151054,88.45654297
22.58146095,88.45661163
22.58131981,88.45674133
22.58141708,88.45691681
22.58136749,88.45729065
22.58122063,88.45740509
22.58128738,88.45773315
22.5811882,88.45826721
22.58107567,88.45823669
22.58110428,88.45877075
22.58098221,88.45885468
22.58101845,88.45929718
22.58090019,88.45935822
22.58081436,88.45986176
22.58089256,88.46004486
22.58075333,88.4603653
22.58078194,88.46069336
22.58063889,88.46098328
22.5806675,88.46135712
22.58051682,88.4615097
22.58042336,88.46191406
22.58064461,88.46204376
22.58037186,88.46224213
22.58044815,88.46250153
22.58056259,88.46256256
22.58032608,88.46269226
22.58026505,88.46273041
22.58026123,88.46277618
22.58022118,88.46303558
22.58016777,88.46318054
22.58045578,88.46305084
22.58009911,88.46355438
22.58029366,88.46372223
22.58004189,88.46388245
22.57999229,88.46419525
22.57999611,88.4642868
22.57997322,88.4642868
22.57997322,88.46430969
22.57996368,88.46430969
22.57995987,88.46430969
22.58000565,88.46434021
22.58013153,88.46437073
22.58001709,88.46448517
22.58002472,88.46455383
22.58002853,88.46455383
22.58001709,88.46456909
22.57999229,88.46456909
22.57997322,88.46459961
22.57995605,88.46458435
22.57992744,88.46461487
22.57995224,88.46471405
22.57999611,88.46505737
22.57985878,88.46524811
22.57987404,88.46577454
22.57978058,88.46583557
22.57969475,88.46637726
22.57975197,88.46650696
22.57958984,88.46682739
22.57963371,88.46721649
22.57950401,88.46721649
22.57960701,88.4673996
22.57961082,88.4673996
22.57959366,88.46748352
22.57955742,88.46770477
22.57943153,88.46770477
22.5795002,88.46803284
22.5793457,88.46829224
22.57940674,88.46855164
22.5792408,88.46886444
22.57930183,88.46910858
22.57914543,88.4693985
22.57921219,88.46962738
22.57902908,88.46990204
22.57912254,88.47014618
22.57893944,88.47034454
22.57905197,88.47071838
22.57884979,88.47077179
22.57878876,88.47106171
22.57872772,88.47126007
22.57871819,88.47130585
22.57871437,88.47133636
22.57867432,88.47146606
22.57864189,88.47163391
22.57860947,88.47174835
22.57858849,88.4718399
22.57857704,88.47199249
22.57881737,88.47206879
22.57876396,88.47228241
22.5787468,88.47236633
22.57873535,88.47241211
22.5786953,88.47252655
22.57867432,88.47264099
22.5786171,88.47281647
22.57847404,88.47267151
22.57850838,88.47236633
22.57849884,88.47232819
22.57850266,88.47231293
22.57850838,88.47231293
22.57850838,88.47229767
22.57852364,88.47225189
22.57886887,88.47176361
22.57888603,88.47153473
22.57888985,88.47151947
22.57889366,88.47150421
22.57889748,88.47150421
22.57891464,88.47148132
22.57892609,88.47140503
22.57896233,88.47126007
22.57900047,88.47104645
22.57855606,88.47307587
22.57839394,88.47307587
22.57850838,88.47330475
22.57830811,88.47353363
22.57841301,88.47367859
22.5782299,88.47403717
22.57831192,88.47407532
22.57821083,88.4745636
22.5781002,88.47465515
22.57807159,88.47511292
22.57793427,88.47541046
22.57793808,88.4757309
22.57773781,88.47633362
22.57780838,88.47638702
22.57760429,88.47706604
22.5776577,88.47722626
22.57743645,88.47771454
22.57748604,88.47788239
22.57718468,88.478302
22.57717323,88.47850037
22.57685471,88.47872925
22.57683182,88.47895813
22.57653046,88.47908783
22.57645988,88.47933197
22.57621193,88.47936249
22.57598114,88.47950745
22.57583046,88.47959137
22.57581329,88.47959137
22.57580566,88.47959137
22.57568359,88.47963715
22.57555771,88.47975159
22.57552147,88.47996521
22.57563972,88.48017883
22.57580948,88.48014069
22.57580948,88.48009491
22.57586288,88.47983551
22.57610321,88.47963715
22.57584953,88.48038483
22.57573318,88.48036957
22.57585526,88.48061371
22.57589531,88.48071289
22.57591057,88.48072815
22.57591057,88.48074341
22.57591629,88.48074341
22.57589912,88.48074341
22.57587814,88.48074341
22.57597733,88.48068237
22.57596779,88.48087311
22.57614326,88.4810257
22.57611084,88.48113251
22.57634735,88.48144531
22.57631111,88.48155975
22.57658768,88.48193359
22.57652664,88.48201752
22.57675743,88.48222351
22.57681847,88.4823761
22.57681084,88.48239136
22.57681084,88.48240662
22.57675362,88.48246765
22.57683563,88.48252106
22.57691193,88.48274994
22.5769043,88.4827652
22.57700539,88.48300934
22.57707977,88.48307037
22.57707596,88.48316956
22.57714081,88.48326874
22.57719803,88.48336792
22.57723045,88.4834137
22.57726288,88.48348236
22.57728195,88.4835434
22.57729912,88.48357391
22.57733917,88.4835968
22.57741737,88.48349762
22.5773716,88.48344421
22.57747078,88.48355865
22.57754707,88.48371124
22.57752228,88.48384094
22.5777092,88.4839325
22.57779503,88.48423004
22.57794189,88.48423004
22.57815361,88.4845047
22.57815742,88.48466492
22.57844162,88.48484802
22.57849884,88.48509216
22.57877541,88.48522186
22.57884598,88.485466
22.57914543,88.48562622
22.57922363,88.48587036
22.57951164,88.48608398
22.57950783,88.48618317
22.57976532,88.48644257
22.57993889,88.48657227
22.57998848,88.48665619
22.58019638,88.48686218
22.58027267,88.48691559
22.5803299,88.48699188
22.5803833,88.48704529
22.58047676,88.48706055
22.58049774,88.48706055
22.58049393,88.48704529
22.58047295,88.48710632
22.58055878,88.48710632
22.58070946,88.48722076
22.58070946,88.48728943
22.58087921,88.48733521
22.58092499,88.48738861
22.5809288,88.48738861
22.58096504,88.48738861
22.58094406,88.48743439
22.58099747,88.48743439
22.58105087,88.48753357
22.58114433,88.48753357
22.581213,88.48767853
22.58130264,88.48777771
22.58139229,88.48786163
22.58144951,88.48792267
22.58148193,88.48802185
22.5815506,88.48805237
22.58167267,88.48796844
22.58168221,88.48823547
22.5817337,88.48826599
22.58176613,88.48826599
22.58180809,88.48829651
22.58200645,88.48838043
22.58197403,88.48854065
22.58203506,88.48862457
22.58210373,88.48875427
22.58233261,88.48881531
22.58227539,88.48899841
22.58242226,88.48917389
22.58248329,88.48925781
22.58269501,88.48930359
22.58271408,88.48954773
22.58306885,88.48971558
22.58299065,88.48992157
22.58331299,88.48992157
22.58350372,88.48995972
22.58371162,88.48992157
22.58378029,88.48992157
22.58395576,88.48992157
22.58420753,88.48981476
22.58446121,88.48986053
22.58457375,88.48971558
22.58462715,88.48966217
22.58468819,88.48960114
22.58483124,88.48945618
22.58467293,88.48932648
22.58454514,88.48945618
22.58451653,88.48948669
22.5844326,88.48957062
22.58428192,88.49007416
22.58423996,88.49021912
22.58420372,88.49046326
22.58411789,88.49075317
22.58389473,88.49095154
22.58350754,88.49095154
22.58327293,88.49069214
22.58319092,88.4903183
22.58485985,88.48911285
22.58498573,88.48927307
22.58520126,88.48905945
22.58528328,88.4889679
22.58540535,88.48881531
22.5855217,88.48868561
22.58559227,88.48855591
22.58563995,88.48845673
22.58566856,88.48839569
22.58572197,88.48832703
22.58581543,88.48825073
22.58585548,88.48819733
22.58591652,88.48813629
22.5859375,88.48808289
22.58598137,88.48802185
22.58600998,88.48799133
22.5860157,88.48799133
22.58601952,88.48799133
22.58601952,88.48796844
22.58602333,88.48796844
22.58602715,88.48796844
22.58603096,88.48796844
22.58603477,88.48796844
22.58603859,88.48796844
22.5860424,88.48796844
22.58604813,88.48796844
22.58605194,88.48796844
22.58605576,88.48796844
22.58605957,88.48796844
22.58606339,88.48796844
22.5860672,88.48796844
22.58605576,88.48795319
22.58605194,88.48795319
22.58604813,88.48795319
22.5860424,88.48795319
22.58603477,88.48795319
22.58603096,88.48795319
22.58601952,88.48795319
22.5860157,88.48795319
22.58600998,88.48795319
22.58600616,88.48795319
22.58600235,88.48795319
22.58600235,88.48793793
22.58600616,88.48793793
22.58600998,88.48793793
22.58600998,88.48792267
22.58600616,88.48792267
22.58600235,88.48792267
22.58605957,88.48792267
22.58608055,88.48789215
22.58609581,88.48787689
22.58611298,88.48783875
22.58614159,88.48780823
22.5861702,88.48777771
22.58620644,88.48774719
22.58623886,88.48770905
22.58628654,88.48767853
22.58635712,88.4875946
22.5864296,88.48743439
22.58633232,88.48728943
22.58667374,88.48714447
22.58668137,88.48686218
22.58691406,88.48684692
22.58688545,88.48655701
22.58713722,88.48660278
22.58725166,88.48639679
22.58714104,88.48618317
22.58693504,88.48625946
22.5868969,88.48593903
22.58678818,88.48593903
22.58658791,88.48561096
22.58647919,88.4855957
22.58627892,88.48522186
22.58611679,88.48522186
22.58601952,88.48509216
22.5860157,88.48509216
22.58600616,88.48509216
22.58598709,88.48509216
22.58598137,88.48509216
22.58597755,88.48509216
22.58596992,88.48499298
22.58598137,88.48487854
22.58583641,88.48483276
22.58562088,88.48458862
22.58567238,88.48455048
22.58535957,88.48419952
22.58529091,88.48421478
22.58516502,88.48400116
22.58501434,88.48390198
22.58498192,88.48381805
22.58487511,88.48365784
22.58481407,88.48368835
22.58473396,88.4835968
22.58478165,88.4835434
22.58478928,88.4835434
22.58479881,88.48352814
22.58478928,88.48349762
22.58479881,88.4834671
22.58480263,88.48344421
22.58481026,88.48344421
22.58480263,88.48342896
22.58474541,88.48349762
22.58481026,88.48355865
22.58597755,88.48777771
22.58604813,88.48799133
22.5857296,88.48810577
22.5855751,88.48832703
22.58551025,88.48841095
22.58548927,88.48841095
22.58538818,88.48852539
22.58512306,88.48881531
22.58152199,88.4544754
22.58144188,88.45418549
22.58132362,88.45384216
22.58123779,88.45365906
22.581213,88.45358276
22.58119774,88.4535141
22.58118057,88.45330048
22.58119392,88.45307922
22.58120155,88.45302582
22.58128738,88.4528656
22.58143234,88.4526062
22.58153534,88.45232391
22.58146095,88.44944763
22.58028221,88.44044495
22.58032227,88.44004059
22.58039474,88.4394989
22.58045578,88.43906403
22.58049774,88.438591
22.5803833,88.43823242
22.58046532,88.43795776
22.58067131,88.43778992
22.58088875,88.43754578
22.58105087,88.43732452
22.58111954,88.43715668
22.58104324,88.4370575
22.58086014,88.43699646
22.58077812,88.43694305
22.58077431,88.4369278
22.58077049,88.4369278
22.58069611,88.43688202
22.58044434,88.43673706
22.58008194,88.43655396
22.57954597,88.43632507
22.57906914,88.43605042
22.57862091,88.43579102
22.57822227,88.43556213
22.57775116,88.43531799
22.57740021,88.43515778
22.57711983,88.43502808
22.57696533,88.43492889
22.57692146,88.43486023
22.57686806,88.43479919
22.57686806,88.43478394
22.57682228,88.43478394
22.57671738,88.43470001
22.57668495,88.43468475
22.57667732,88.43468475
22.57669258,88.43466949
22.57666397,88.43465424
22.57639885,88.43453979
22.57610703,88.43439484
22.5757885,88.43421173
22.57546425,88.43403625
22.57522774,88.43386841
22.57502937,88.43380737
22.57488632,88.43373871
22.57483673,88.43366241
22.57482147,88.43362427
22.57485008,88.43354797
22.57487869,88.43350983
22.57489395,88.43349457
22.57489777,88.43349457
22.57490158,88.43347931
22.57492256,88.43346405
22.57493973,88.43346405
22.57505226,88.43326569
22.57522774,88.43289185
22.57530975,88.43264771
22.57548332,88.43238831
22.57562256,88.43202972
22.57588387,88.43165588
22.57607079,88.43108368
22.57639122,88.43050385
22.57663918,88.42990112
22.57670975,88.42980194
22.57677078,88.4294281
22.57691193,88.4291687
22.57699013,88.42900085
22.57703018,88.42887115
22.57714462,88.4285965
22.57729912,88.42822266
22.57761955,88.42784882
22.57785988,88.4275589
22.57811356,88.42736053
22.57836533,88.42717743
22.57862473,88.42698669
22.5788784,88.42680359
22.57911873,88.42665863
22.57921219,88.42641449
22.57915497,88.42623901
22.57909775,88.42612457
22.57909012,88.42612457
22.57907677,88.42612457
22.57906532,88.42612457
22.57906914,88.42610931
22.57905769,88.42610931
22.57909012,88.42610931
22.57909393,88.42610931
22.57895851,88.42592621
22.57877922,88.42556763
22.57852364,88.42513275
22.57814217,88.42449188
22.57783127,88.42392731
22.57734871,88.42324066
22.5768261,88.42288208
22.57632256,88.42260742
22.57576942,88.42229462
22.57530594,88.42205048
22.57497597,88.421875
22.57471085,88.42173004
22.57458115,88.4216156
22.57451248,88.42153168
22.57460594,88.42134094
22.57473564,88.42102814
22.57484627,88.42082977
22.57487297,88.42079926
22.57486916,88.420784
22.57488251,88.420784
22.57488632,88.420784
22.57491112,88.4206543
22.57505608,88.42024994
22.57514572,88.41980743
22.57526398,88.41944885
22.57544327,88.41902924
22.57552528,88.4186554
22.57561493,88.41838837
22.57566643,88.41824341
22.57569122,88.41822815
22.57574844,88.41816711
22.57580185,88.41803741
22.57580566,88.41786957
22.57582664,88.41775513
22.57582664,88.41773987
22.57582283,88.41773987
22.57582664,88.41772461
22.57581329,88.41761017
22.57589149,88.41726685
22.57603264,88.41689301
22.57616806,88.41637421
22.57626534,88.4159317
22.57637596,88.41542816
22.57650948,88.41493988
22.57658768,88.41455078
22.57667732,88.41430664
22.57668495,88.41403198
22.57668877,88.41396332
22.57672119,88.41390228
22.57688332,88.41365814
22.57685089,88.41344452
22.57661629,88.41345978
22.57635117,88.41345978
22.57597733,88.41334534
22.5754509,88.41320038
22.57497215,88.41308594
22.57450294,88.41294098
22.5741787,88.4128418
22.57396317,88.41268158
22.57382393,88.41264343
22.57366562,88.41269684
22.57355118,88.41269684
22.57343674,88.41268158
22.57343292,88.41268158
22.57342529,88.41268158
22.57343292,88.41266632
22.57324219,88.41262817
22.57288361,88.41255188
22.5723877,88.41242218
22.57193184,88.41228485
22.57157326,88.41217804
22.57126808,88.4120636
22.57110596,88.4119339
22.57093048,88.41194916
22.5707798,88.41194916
22.5706501,88.41189575
22.57050705,88.41186523
22.57040215,88.41184998
22.57015038,88.41178131
22.56968498,88.41166687
22.56918144,88.41153717
22.56874657,88.41142273
22.5684166,88.41133118
22.56803322,88.41124725
22.56754875,88.41110229
22.56707764,88.4109726
22.56668663,88.4108429
22.56635284,88.41075897
22.56606865,88.41065979
22.56588554,88.41061401
22.56584549,88.41057587
22.56568146,88.41053009
22.56523514,88.41038513
22.56481934,88.41030121
22.56432343,88.41015625
22.56383133,88.41001129
22.56341934,88.40976715
22.56308937,88.40950775
22.56285477,88.40926361
22.56267548,88.40903473
22.56261444,88.40893555
22.56254387,88.40886688
22.56248283,88.40882111
22.56246758,88.40882111
22.56233406,88.40866089
22.56216621,88.40841675
22.56209373,88.40830231
22.56207275,88.40830231
22.56206131,88.40830231
22.56205559,88.40830231
22.56205177,88.40830231
22.56198692,88.40831757
22.56176758,88.40843201
22.56164169,88.40849304
22.56152344,88.40856171
22.56149864,88.40856171
22.56149864,88.40857697
22.56149101,88.40857697
22.5613842,88.40866089
22.56114578,88.40880585
22.56085587,88.40903473
22.56049347,88.4093399
22.56016922,88.40963745
22.55980682,88.40992737
22.55950546,88.41020203
22.55923653,88.41043091
22.55901718,88.41062927
22.55893898,88.4107132
22.55865097,88.41095734
22.55842209,88.41116333
22.55825996,88.41133118
22.5580883,88.41147614
22.55781746,88.41168976
22.55760002,88.41189575
22.55719376,88.41230774
22.55703163,88.41235352
22.55680656,88.41236877
22.55573273,88.41188049
22.55319786,88.40908051
22.55303192,88.40866089
22.55293465,88.40815735
22.55285263,88.4076004
22.55281258,88.40718079
22.55275917,88.40685272
22.55273819,88.40665436
22.55273819,88.40662384
22.55268478,88.40634918
22.55260468,88.40613556
22.55257225,88.40596008
22.55256271,88.40577698
22.5524826,88.40548706
22.55218506,88.40496063
22.54296112,88.39836884
22.54262352,88.39826202
22.53393936,88.39632416
22.53084373,88.39570618
22.52785683,88.3950882
22.51394844,88.39559174
22.51337433,88.40112305
22.5137825,88.40149689
22.51973915,88.3759613
22.54564285,88.34793091
22.54561806,88.34786987
22.54585838,88.34783173
22.54702568,88.34815979
22.55815887,88.34929657
22.55930901,88.34887695
22.55977821,88.34871674
22.57042313,88.34972382
22.57057381,88.3495636
22.57059288,88.3495636
22.57052803,88.3494339
22.57069588,88.34928131
22.57062531,88.34920502
22.57074356,88.34892273
22.57080841,88.34894562
22.57096672,88.34850311
22.5709343,88.34848785
22.57092667,88.34848785
22.57102394,88.34814453
22.57110214,88.34804535
22.57105255,88.34790039
22.57107353,88.34788513
22.57107735,88.34778595
22.5710659,88.34775543
22.57105255,88.34772491
22.57104111,88.34772491
22.57104874,88.34770203
22.57107353,88.34767151
22.57119179,88.34775543
22.57123566,88.34772491
22.57124519,88.34772491
22.57125282,88.34772491
22.57126045,88.34770203
22.57126808,88.34768677
22.57127762,88.34765625
22.57126808,88.34764099
22.57126045,88.34764099
22.57119942,88.34754181
22.57137489,88.34757233
22.57145119,88.34752655
22.57160187,88.34757233
22.5716114,88.34762573
22.57177734,88.34761047
22.57195663,88.34764099
22.57196808,88.34775543
22.57211494,88.34774017
22.57232285,88.34778595
22.57239151,88.34777069
22.57247353,88.34770203
22.57248878,88.34765625
22.57256317,88.34755707
22.57266426,88.34732819
22.57269287,88.34731293
22.57287979,88.34700775
22.57291603,88.34692383
22.57313728,88.34650421
22.57316971,88.34645081
22.5733242,88.34609222
22.57338142,88.34606171
22.57348251,88.34581757
22.57348633,88.34578705
22.57350731,88.34577179
22.57359123,88.34577179
22.57356453,88.34567261
22.57370567,88.3456192
22.57367325,88.34552765
22.57382393,88.34557343
22.57390976,88.34568787
22.57403946,88.3457489
22.57421875,88.34590149
22.57435226,88.34597778
22.57470703,88.34617615
22.57480049,88.34630585
22.57502365,88.34645081
22.57507706,88.34648132
22.57513809,88.34650421
22.57512665,88.34643555
22.57525635,88.34654999
22.57552147,88.34663391
22.57551765,88.34666443
22.57589149,88.34682465
22.57600021,88.34690857
22.57631111,88.34702301
22.57649422,88.3470993
22.57676506,88.34721375
22.57717705,88.34738159
22.57720947,88.34739685
22.57762527,88.34754181
22.57767296,88.34758759
22.57782364,88.34762573
22.57792473,88.34767151
22.57794571,88.34770203
22.57801437,88.34772491
22.57817459,88.34780121
22.57821083,88.34780121
22.5784874,88.34790039
22.57855225,88.34794617
22.57879257,88.34801483
22.57894325,88.34812927
22.57904816,88.34811401
22.57931328,88.34824371
22.57932472,88.34825897
22.57954597,88.3483429
22.57971954,88.34841919
22.57973289,88.34845734
22.57990265,88.34850311
22.58016777,88.34863281
22.58018875,88.34863281
22.58053017,88.34880829
22.58057022,88.34880829
22.58088303,88.34899139
22.58098221,88.34900665
22.58098602,88.34902191
22.58102608,88.34903717
22.58109474,88.34907532
22.58117294,88.34910583
22.5811882,88.34910583
22.58120918,88.34912109
22.58132362,88.34913635
22.58131599,88.34916687
22.58143234,88.34916687
22.5814991,88.34918976
22.58151054,88.34920502
22.5815506,88.34920502
22.58155441,88.34916687
22.58162498,88.34923553
22.58167267,88.34923553
22.58173752,88.34925079
22.58175468,88.34928131
22.58176231,88.34933472
22.58180809,88.34929657
22.5818882,88.34931946
22.58193779,88.34931946
22.5819912,88.34933472
22.58202362,88.34934998
22.58204269,88.34929657
22.58209229,88.34936523
22.58208084,88.34941101
22.58211708,88.34946442
22.58218956,88.34939575
22.58220673,88.34936523
22.58223534,88.34939575
22.5823288,88.34938049
22.58235359,88.34938049
22.58246613,88.34939575
22.58249855,88.34936523
22.58260918,88.34939575
22.58264923,88.34938049
22.58275223,88.34939575
22.5827961,88.34939575
22.58295059,88.34946442
22.5829792,88.3494339
22.58298302,88.3494339
22.58295059,88.34952545
22.58318329,88.3494339
22.58323097,88.34944916
22.5833168,88.34944916
22.58329582,88.34952545
22.58342361,88.34944916
22.58346367,88.34946442
22.58356476,88.34952545
22.58358192,88.34954071
22.58358955,88.3495636
22.58366776,88.34952545
22.58367157,88.34947968
22.58367157,88.34946442
22.58369064,88.34959412
22.58370781,88.34972382
22.58367538,88.34975433
22.58384132,88.34972382
22.58385468,88.34970856
22.5838871,88.34972382
22.58400917,88.34972382
22.58404922,88.34972382
22.58406258,88.34962463
22.58394432,88.34957886
22.58397675,88.34949493
22.58382607,88.34959412
22.58421707,88.34947968
22.58430099,88.3495636
22.58426476,88.34959412
22.58434296,88.34960938
22.58434296,88.34967804
22.58438683,88.34951019
22.58444405,88.3494339
22.58444786,88.34939575
22.58440018,88.34941101
22.5845089,88.34941101
22.58451271,88.34933472
22.5845623,88.34929657
22.58459473,88.34929657
22.58457756,88.34926605
22.58459091,88.34920502
22.58463478,88.34916687
22.58452988,88.34915161
22.58464432,88.34903717
22.58464432,88.34902191
22.58466339,88.34902191
22.58461571,88.34900665
22.58459091,88.34892273
22.58457375,88.34889221
22.58466721,88.34889221
22.58468819,88.34889221
22.58470917,88.34890747
22.58471298,88.34890747
22.58470535,88.34892273
22.58472061,88.34892273
22.58473396,88.34892273
22.58473778,88.34880829
22.58473778,88.34879303
22.58469963,88.34879303
22.58473396,88.34863281
22.58469582,88.34861755
22.58478546,88.34860229
22.58478165,88.34853363
22.58469582,88.34851837
22.58470535,88.3483429
22.5848465,88.34827423
22.58482742,88.3482132
22.58478546,88.34814453
22.58473778,88.34814453
22.58486748,88.34811401
22.58486748,88.34801483
22.58487511,88.34783173
22.58490372,88.34778595
22.58482742,88.34775543
22.58489227,88.34768677
22.58493614,88.34761047
22.58496857,88.34762573
22.58494377,88.34732819
22.58499336,88.34729767
22.58501053,88.34729767
22.58502197,88.34726715
22.58503342,88.34732819
22.58511925,88.34700775
22.58510399,88.3468399
22.5851326,88.34677887
22.58516502,88.34679413
22.58514023,88.34671021
22.58514023,88.34666443
22.58518791,88.34656525
22.58526611,88.34658051
22.58522606,88.34642029
22.58522224,88.34633636
22.58524132,88.34632111
22.58530235,88.34622192
22.58527756,88.34614563
22.58532715,88.34609222
22.58534431,88.34603119
22.58532715,88.34596252
22.58538055,88.34584808
22.585392,88.34584808
22.58547783,88.34590149
22.58542442,88.34568787
22.58545685,88.34558868
22.58545685,88.34554291
22.58544159,88.34552765
22.58549309,88.34555817
22.58553505,88.34545898
22.58547401,88.34531403
22.58555984,88.34518433
22.58556366,88.34518433
22.58557892,88.34514618
22.58552742,88.3451004
22.58561134,88.34501648
22.58554649,88.3449707
22.58553886,88.3449707
22.58562469,88.34492493
22.58565331,88.34488678
22.58563614,88.34469604
22.58569336,88.34464264
22.5857048,88.34461212
22.58566093,88.34461212
22.58574677,88.3445282
22.58573341,88.34446716
22.58572578,88.3444519
22.58575439,88.34441376
22.58581543,88.34438324
22.58576584,88.3443222
22.5858078,88.34428406
22.58583641,88.34425354
22.58579063,88.34416962
22.58584023,88.34415436
22.58587646,88.3441391
22.5858326,88.34410858
22.58584404,88.34407806
22.58589363,88.3440094
22.5859375,88.34396362
22.58598709,88.34397888
22.58597374,88.34392548
22.58594513,88.34391022
22.58594894,88.34384918
22.58600616,88.34384918
22.58605576,88.3438797
22.5860672,88.34383392
22.58608437,88.34379578
22.58602715,88.34378052
22.58596611,88.34378052
22.58599091,88.34371948
22.5860157,88.34371948
22.58599472,88.34366608
22.58598709,88.34363556
22.58596611,88.34363556
22.58594513,88.3436203
22.58594513,88.34360504
22.58594894,88.34358978
22.5859623,88.34358978
22.58597755,88.34360504
22.58598137,88.34360504
22.58599472,88.34360504
22.58601952,88.34360504
22.58602333,88.3436203
22.58602715,88.3436203
22.58603096,88.3436203
22.58603859,88.3436203
22.58607101,88.34365082
22.58610344,88.34368134
22.58612823,88.34370422
22.58614159,88.34373474
22.58612823,88.34375
22.5859623,88.34368134
22.58595848,88.34366608
22.58591652,88.3436203
22.58590889,88.3436203
22.58590126,88.3436203
22.58590889,88.34360504
22.58591652,88.34358978
22.58588791,88.34357452
22.58586884,88.34358978
22.58586502,88.34358978
22.58584785,88.34358978
22.5858326,88.34358978
22.58584023,88.34357452
22.58584404,88.34357452
22.58585548,88.34357452
22.5858326,88.34355164
22.58582306,88.34355164
22.58581161,88.34357452
22.58580399,88.34357452
22.58579445,88.34355164
22.585783,88.34355164
22.58577919,88.34353638
22.58577156,88.34353638
22.58576584,88.34353638
22.58575439,88.34353638
22.58574677,88.34353638
22.58573723,88.34353638
22.58573341,88.34352112
22.58572197,88.34352112
22.58571815,88.34352112
22.58571434,88.34352112
22.58571053,88.34352112
22.58570099,88.34352112
22.58569336,88.34352112
22.58570099,88.34350586
22.58571053,88.34350586
22.58569336,88.3434906
22.58568954,88.34347534
22.58568573,88.34347534
22.58567619,88.34347534
22.58566856,88.34347534
22.58566093,88.3434906
22.58565331,88.3434906
22.58564949,88.3434906
22.58565331,88.34350586
22.58566093,88.34350586
22.58566475,88.34350586
22.58566475,88.34352112
22.58566856,88.34352112
22.58567238,88.34352112
22.58566093,88.34352112
22.58564377,88.34347534
22.58563614,88.34347534
22.58564949,88.34346008
22.58565712,88.34346008
22.58567619,88.34346008
22.58564949,88.34343719
22.58563995,88.34343719
22.58562851,88.34343719
22.58562088,88.34343719
22.58561516,88.34342194
22.58560371,88.34342194
22.58559227,88.34342194
22.58558273,88.34342194
22.5855751,88.34342194
22.58556747,88.34342194
22.58555984,88.34342194
22.58555412,88.34342194
22.58555031,88.34342194
22.58554649,88.34342194
22.58553886,88.34342194
22.58554268,88.34340668
22.58554649,88.34340668
22.58555984,88.34340668
22.58556366,88.34340668
22.58556747,88.34340668
22.5855751,88.34340668
22.58559608,88.34340668
22.58561134,88.34340668
22.58560371,88.34339142
22.5855999,88.34337616
22.58560753,88.34337616
22.58560753,88.3433609
22.58561134,88.3433609
22.58561516,88.3433609
22.5855999,88.34334564
22.58559227,88.34334564
22.58558846,88.34334564
22.58558273,88.34334564
22.58557892,88.34333038
22.58557129,88.34333038
22.58556366,88.3433075
22.58555984,88.3433075
22.58555031,88.34329224
22.58553886,88.34329224
22.58553886,88.34327698
22.58554268,88.34327698
22.58553886,88.34326172
22.58553505,88.34326172
22.58553123,88.34324646
22.58552742,88.34324646
22.5855217,88.34324646
22.58553123,88.3432312
22.5855217,88.34321594
22.58550644,88.3432312
22.58548164,88.3432312
22.5854702,88.3432312
22.5854702,88.34324646
22.58546638,88.34324646
22.58546066,88.34324646
22.58545303,88.34324646
22.5854454,88.3432312
22.58542442,88.3432312
22.58546066,88.34326172
22.58546638,88.34326172
22.5854702,88.34326172
22.58547401,88.34326172
22.58547783,88.34321594
22.5855217,88.34319305
22.58551788,88.3431778
22.58553886,88.3433075
22.58554268,88.34334564
22.58554649,88.34334564
22.58554268,88.3433609
22.58554268,88.34337616
22.58554649,88.34337616
22.58554649,88.34339142
22.58555984,88.3433609
22.5855217,88.34342194
22.58550262,88.34342194
22.58549881,88.34342194
22.58548927,88.34342194
22.58548546,88.34340668
22.58547401,88.34340668
22.5854454,88.34339142
22.58544159,88.34337616
22.58543205,88.34334564
22.58542442,88.34333038
22.58542061,88.3433075
22.58540535,88.34329224
22.58539581,88.34327698
22.58538437,88.34326172
22.58535194,88.34324646
22.58532715,88.34321594
22.58532333,88.34321594
22.58531952,88.34321594
22.58529854,88.34321594
22.58529472,88.34321594
22.58528328,88.34321594
22.58526993,88.34321594
22.58525848,88.34319305
22.58524895,88.3431778
22.58523369,88.34319305
22.58521271,88.3431778
22.58520126,88.3431778
22.58519363,88.3431778
22.58518791,88.34316254
22.5851841,88.34316254
22.58520126,88.34316254
22.58520508,88.34316254
22.58520889,88.34316254
